timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429526140.85099983,,,,,,,,,,1019077,-0.305695086718,0.078212223947,-2.66217017174,-0.118700444698,0.0269083082676,-0.114672213793,,,,,,
1429526140.85200000,,,,,,,,,,,,,,,,,16.4481678009,20.7121658325,207,55,385.394470215,0.522497236729
1429526141.42299986,,,,,,,,,,1019597,-0.293641895056,0.0668571591377,-2.74310684204,-0.0660211369395,0.0658489242196,-0.163218706846,,,,,,
1429526141.54999995,,,,,,,,,,,,,,,,,16.5102214813,20.1276073456,202,63,384.789764404,0.351776063442
1429526141.56499982,1019603,476043326,85312377,493478,78668,-1538,-1297,-35,20283,,,,,,,,,,,,,
1429526141.86999989,,,,,,,,,,1020107,-0.41377606988,0.0711425766349,-2.83776283264,-0.152605190873,0.0607946552336,-0.243347391486,16.5182743073,19.6189365387,197,63,385.048919678,0.309860050678
1429526142.41499996,1020605,476041881,85310880,493480,78671,-1676,-884,-21,18751,1020617,-0.49967482686,0.0660611093044,-3.01808214188,0.0165017042309,0.195359125733,-0.33151268959,16.103313446,18.9161643982,187,63,385.308074951,0.21998886764
1429526142.89400005,,,,,,,,,,1021117,-0.450853615999,0.0885012596846,3.07601547241,0.134811446071,0.178768649697,-0.223517239094,,,,,,
1429526142.91100001,,,,,,,,,,,,,,,,,16.6576213837,17.9635429382,176,63,385.048919678,0.659768044949
1429526143.37800002,1021608,476040336,85310025,493857,79048,-1666,-330,-102,16854,,,,,,,,,,,,,
1429526143.39899993,,,,,,,,,,1021627,-0.392707645893,0.112752176821,2.93709969521,0.0386198498309,0.0548384673893,-0.187433302402,16.3470497131,16.9560661316,168,63,386.51763916,1.05234730244
1429526143.93899989,,,,,,,,,,1022137,-0.337713330984,0.111449427903,2.80622816086,0.111541070044,0.0255158953369,-0.227451339364,16.0420703888,16.116891861,160,63,386.690460205,0.608043253422
1429526144.49199986,1022642,476038836,85309787,494428,79619,-1541,22,-54,15416,,,,,,,,,,,,,
1429526144.49300003,,,,,,,,,,1022657,-0.312670886517,0.0974782407284,2.68628168106,-0.0424189865589,0.0476706176996,-0.211613997817,,,,,,
1429526144.52499986,,,,,,,,,,,,,,,,,15.6644706726,15.3968133926,153,63,386.344848633,0.535020768642
1429526145.54699993,1023636,476037528,85309977,494760,79951,-1397,280,-24,14334,,,,,,,,,,,,,
1429526145.56399989,,,,,,,,,,1023667,-0.285754054785,0.0990907922387,2.49453091621,-0.0717842951417,0.0227142162621,-0.18430429697,,,,,,
1429526145.57999992,,,,,,,,,,,,,,,,,14.8950796127,14.2177200317,142,63,386.172058105,0.205208897591
1429526146.02699995,,,,,,,,,,1024187,-0.319133669138,0.0957899913192,2.38102507591,0.0131821557879,0.116788499057,-0.224131703377,15.2746715546,13.7043962479,136,63,385.221710205,-0.0316307097673
1429526146.54900002,1024648,476036309,85310525,494530,79721,-1194,545,1,12979,,,,,,,,,,,,,
1429526146.56099987,,,,,,,,,,1024697,-0.328319579363,0.103499189019,2.25207901001,0.0232789926231,0.118525587022,-0.224710017443,14.8949375153,13.0708875656,129,63,386.51763916,-0.0195314288139
1429526147.04799986,,,,,,,,,,1025207,-0.353115469217,0.130113705993,2.09959721565,0.0799814686179,0.163198634982,-0.281473189592,15.1381311417,12.2945966721,120,63,386.344848633,0.348736763
1429526147.62899995,1025650,476035341,85311381,494680,79871,-846,768,-113,11287,,,,,,,,,,,,,
1429526147.63299990,,,,,,,,,,1025717,-0.387970477343,0.141766145825,1.94686818123,-0.0493639148772,0.126542344689,-0.293025702238,,,,,,
1429526147.64899993,,,,,,,,,,,,,,,,,15.1305217743,11.2928104401,111,63,386.258453369,1.23866260052
1429526148.07699990,,,,,,,,,,1026227,-0.32189142704,0.14248201251,1.78767549992,0.124632865191,0.0862298086286,-0.215908333659,14.8636426926,10.3463077545,102,63,387.813751221,1.60547840595
1429526148.62399983,1026665,476034756,85312490,496005,81196,-458,871,-154,9689,1026747,-0.28231048584,0.145375102758,1.67075824738,-0.0806329995394,0.0565628558397,-0.215226233006,14.1385793686,9.76275348663,95,63,388.072998047,1.54234433174
1429526149.11699986,,,,,,,,,,1027247,-0.24501337111,0.140533432364,1.56628453732,0.25725159049,0.0776843726635,-0.217149838805,13.849571228,9.39692401886,89,63,389.023620605,1.52457654476
1429526149.46799994,1027668,476034479,85313704,497270,82460,-169,906,-140,8607,,,,,,,,,,,,,
1429526149.66799998,,,,,,,,,,1027757,-0.105869933963,0.155015990138,1.49219107628,0.216053649783,-0.00887853931636,-0.109636947513,13.703368187,9.20938301086,85,63,388.245849609,1.36706066132
1429526150.02999997,,,,,,,,,,1028267,-0.139004468918,0.147707745433,1.46404528618,0.0156805105507,-0.0545990355313,-0.060415443033,13.512471199,9.16381931305,83,63,390.492919922,1.42456030846
1429526150.58799982,1028685,476034410,85314930,498495,83685,-14,917,-159,8135,,,,,,,,,,,,,
1429526150.60399985,,,,,,,,,,1028777,-0.0836288183928,0.134564578533,1.40820217133,0.173452556133,0.00178280367982,-0.1167884022,,,,,,
1429526150.69899988,,,,,,,,,,,,,,,,,13.8422107697,9.18238067627,80,63,390.665802002,1.64636456966
1429526151.05099988,,,,,,,,,,1029277,-0.0478615984321,0.126486986876,1.38901817799,-0.0440261289477,-0.08599088341,0.0303492434323,13.862783432,9.26332855225,79,63,391.530212402,1.59010732174
1429526151.52499986,1029700,476034475,85316166,499831,85022,80,938,-116,7870,,,,,,,,,,,,,
1429526151.62199998,,,,,,,,,,1029787,-0.0329928211868,0.0928374603391,1.37013792992,0.0818020030856,-0.0542181916535,-0.0340552777052,,,,,,
1429526151.87199998,,,,,,,,,,,,,,,,,13.6491651535,9.46570682526,78,63,392.740478516,1.02653932571
1429526152.09899998,,,,,,,,,,1030297,-0.034605011344,0.053098294884,1.36757647991,0.0652208179235,-0.107269912958,-0.00718182232231,13.5027923584,9.82113552094,78,63,392.654022217,0.452266961336
1429526152.77300000,1030715,476034581,85317439,500377,85568,153,1006,1,7795,1030807,-0.124421648681,0.0461577102542,1.35798704624,-0.222233921289,-0.0362302400172,-0.0426181294024,,,,,,
1429526152.80999994,,,,,,,,,,,,,,,,,13.994934082,10.2712421417,77,63,392.308227539,-0.057651463896
1429526153.12500000,,,,,,,,,,1031327,-0.0588112734258,0.0174743812531,1.31016170979,0.0521314404905,-0.0203398503363,-0.0839856043458,14.2290115356,10.7513895035,75,63,392.308227539,-0.618373036385
1429526153.58899999,1031728,476034786,85318823,499813,85004,275,1081,83,7452,,,,,,,,,,,,,
1429526153.71099997,,,,,,,,,,1031827,-0.00441577052698,0.0100712552667,1.30004680157,0.0835452452302,-0.00409364514053,-0.00108682364225,14.8070344925,11.2401533127,74,63,391.789520264,-0.949156284332
1429526154.15899992,,,,,,,,,,1032337,0.0544412918389,-0.000617666228209,1.31804263592,-0.122060589492,-0.0873443260789,0.0217687450349,15.4869146347,11.7927360535,75,70,391.270874023,-1.12899684906
1429526154.50899982,1032730,476035050,85320327,498568,83759,302,1205,117,7629,,,,,,,,,,,,,
1429526154.61999989,,,,,,,,,,1032847,-0.00306794978678,-0.000966597872321,1.33071708679,-0.0829664990306,-0.0431834533811,-0.0251897387207,15.8772335052,12.5958738327,76,70,388.764343262,-1.08540534973
1429526155.19499993,,,,,,,,,,1033357,0.0272000655532,0.0676577091217,1.32106769085,0.207282751799,0.151267901063,0.00535049568862,16.2453651428,12.9300413132,75,70,388.159423828,0.150204852223
1429526155.65899992,1033748,476035339,85321993,497990,83181,303,1260,-73,7574,,,,,,,,,,,,,
1429526155.78099990,,,,,,,,,,1033867,0.02814245224,0.103049248457,1.32381701469,-0.0119352610782,0.0617317706347,0.00761655252427,16.5010795593,12.9498100281,75,70,389.110046387,0.839478969574
1429526156.23000002,,,,,,,,,,1034377,0.0200450513512,0.133124634624,1.317055583,0.0144221289083,0.0577106997371,0.0149440690875,15.6825838089,12.8826522827,75,70,390.147186279,0.788395166397
1429526156.58200002,1034755,476035600,85323679,498628,83819,276,1249,-69,7557,,,,,,,,,,,,,
1429526156.69599986,,,,,,,,,,1034887,0.0291289947927,0.131065651774,1.31986415386,-0.00616752589121,-0.0578291676939,-0.0121082430705,15.8503675461,12.7565898895,75,70,389.455749512,0.849082529545
1429526157.14199996,,,,,,,,,,1035397,0.0149999679998,0.115449018776,1.31708168983,-0.0412468798459,-0.0241442285478,-0.0117602916434,,,,,,
1429526157.16699982,,,,,,,,,,,,,,,,,16.0384426117,12.6710481644,75,70,390.320037842,0.970808684826
1429526157.61899996,1035770,476035838,85325364,499263,84454,249,1236,-65,7547,,,,,,,,,,,,,
1429526157.72499990,,,,,,,,,,1035897,0.0143222706392,0.115745015442,1.3195182085,0.0795331299305,-0.0319938622415,0.0144189652056,16.0086956024,12.6013317108,75,70,390.406494141,0.672696530819
1429526158.17100000,,,,,,,,,,1036407,0.0276231653988,0.105271399021,1.32065331936,0.0161880515516,0.0187957398593,0.0322205983102,,,,,,
1429526158.20000005,,,,,,,,,,,,,,,,,15.9111213684,12.5295467377,75,70,391.184417725,0.893875062466
1429526158.63299990,1036778,476036049,85327014,499869,85059,222,1226,-91,7586,,,,,,,,,,,,,
1429526158.76999998,,,,,,,,,,1036917,0.0212790276855,0.1101269871,1.32263243198,0.0217733476311,0.010075237602,-0.00984460115433,16.1025562286,12.4661073685,75,70,393.17276001,0.981600999832
1429526159.20299983,,,,,,,,,,1037417,0.0158967599273,0.109301581979,1.34294295311,-0.119075983763,0.0111261019483,0.0386731885374,,,,,,
1429526159.21899986,,,,,,,,,,,,,,,,,16.0569858551,12.3565368652,76,70,393.518615723,1.3482875824
1429526159.56900001,1037788,476036249,85328647,501039,86230,211,1208,-172,7731,,,,,,,,,,,,,
1429526159.68700004,,,,,,,,,,1037917,0.00926068145782,0.109093941748,1.34814286232,-0.084685780108,0.058775562793,-0.0115952631459,16.2743721008,12.2541427612,77,70,393.69152832,1.61092090607
1429526160.37999988,,,,,,,,,,1038437,0.0589890182018,0.170909464359,1.37316346169,0.140992805362,0.131197974086,0.068689763546,16.3459339142,12.0148525238,78,70,393.605072021,2.19899153709
1429526160.71299982,1038803,476036420,85330257,502937,88128,145,1141,-319,7981,1038947,0.14108735323,0.232785850763,1.40009713173,-0.0763046443462,0.156160354614,0.0103993434459,,,,,,
1429526160.80900002,,,,,,,,,,,,,,,,,16.0996589661,11.3111457825,80,70,395.507385254,3.41975259781
1429526161.28900003,,,,,,,,,,1039447,0.0320187360048,0.27822843194,1.4374884367,-0.544924736023,0.106239438057,0.11459825933,15.8335781097,10.4306716919,82,70,398.102050781,4.72600507736
1429526161.63499999,1039809,476036489,85331705,507091,92281,37,970,-504,8353,,,,,,,,,,,,,
1429526161.75999999,,,,,,,,,,1039957,-0.0868472680449,0.336626768112,1.44558334351,0.11499248445,0.0957702994347,-0.11020270735,15.1447286606,9.35558319092,82,70,400.178253174,5.16928339005
1429526162.44499993,,,,,,,,,,1040467,-0.125394254923,0.382380545139,1.34207737446,-0.0206006281078,0.0589357316494,-0.167436316609,14.1540927887,8.22830867767,76,70,403.120239258,5.36146116257
1429526162.74499989,1040837,476036534,85332891,512517,97708,103,741,-534,7436,1040977,-0.135185301304,0.39480817318,1.2865524292,0.039446040988,-0.0470120161772,-0.0510047189891,,,,,,
1429526162.79099989,,,,,,,,,,,,,,,,,12.8513870239,7.15809822083,73,70,405.630218506,5.36825704575
1429526163.23899984,,,,,,,,,,1041477,-0.0533113777637,0.364059001207,1.2645816803,0.290953934193,-0.0351632982492,-0.0701773688197,12.5039701462,6.5818696022,72,70,408.746948242,4.66829681396
1429526163.69099998,1041842,476036664,85333806,517595,102786,156,607,-408,7151,,,,,,,,,,,,,
1429526163.82399988,,,,,,,,,,1041987,0.00792024005204,0.312681049109,1.25064229965,-0.250444144011,-0.152975037694,0.0321153923869,11.6361789703,6.21476316452,71,70,411.518157959,3.78023982048
1429526164.28199983,,,,,,,,,,1042507,0.0305709857494,0.186134785414,1.26280736923,0.12251983583,-0.461721867323,-0.0336717925966,11.5330820084,6.28303146362,72,70,412.644165039,2.57591342926
1429526164.61999989,1042858,476036829,85334597,520634,105825,185,646,-2,7099,,,,,,,,,,,,,
1429526164.85599995,,,,,,,,,,1043017,0.0874662101269,-0.131069332361,1.23798489571,0.237710282207,-0.194327548146,0.0349131301045,12.0237264633,6.97245550156,70,64,413.856933594,-1.15621805191
1429526165.30299997,,,,,,,,,,1043527,0.153472006321,-0.140316799283,1.24633955956,0.0919677168131,-0.158022433519,0.0593294613063,13.6833343506,8.23758888245,71,63,412.297668457,-1.95412254333
1429526165.76499987,1043858,476037004,85335566,519042,104233,182,870,282,7291,,,,,,,,,,,,,
1429526165.88999987,,,,,,,,,,1044037,0.220387861133,-0.230737283826,1.2959561348,0.126174390316,-0.0986649021506,0.16542430222,14.5218353271,9.25032424927,74,63,410.652069092,-3.39860105515
1429526166.53099990,,,,,,,,,,1044567,0.229699462652,-0.227155447006,1.37051463127,0.0453564450145,0.302768617868,0.119492724538,16.2227210999,10.5932912827,78,64,408.054260254,-4.39307117462
1429526166.68999982,1044872,476037141,85336850,515051,100241,36,1169,313,8164,,,,,,,,,,,,,
1429526166.91400003,,,,,,,,,,1045067,0.342107415199,-0.147570118308,1.46541178226,0.0689069107175,0.0430800952017,0.145806804299,16.725976944,12.3258123398,83,70,407.188476562,-2.70120859146
1429526167.36099982,,,,,,,,,,1045567,0.187302365899,-0.126026198268,1.57952928543,-0.665873944759,0.095269434154,0.303385734558,,,,,,
1429526167.37699986,,,,,,,,,,,,,,,,,18.4016723633,13.6039571762,90,70,405.02432251,-1.89205563068
1429526167.83299994,1045878,476037020,85338535,512457,97648,-250,1384,200,9454,,,,,,,,,,,,,
1429526167.86899996,,,,,,,,,,1046077,-0.010789167136,-0.113549731672,1.62855625153,-0.374725043774,0.000673032249324,-0.203290194273,18.9036502838,14.3059778214,93,70,403.120239258,-1.99348020554
1429526168.71700001,,,,,,,,,,1046587,0.0609328560531,-0.101648934186,1.53401577473,0.00664795096964,-0.00822760537267,-0.0909029394388,19.385477066,14.7509489059,87,70,402.42791748,-2.04799461365
1429526168.73399997,1046878,476036752,85340402,510037,95228,-292,1464,237,8766,,,,,,,,,,,,,
1429526168.85800004,,,,,,,,,,1047097,0.086464472115,-0.0900102555752,1.54230880737,0.0717656835914,0.0261560790241,0.0673865526915,,,,,,
1429526168.88399982,,,,,,,,,,,,,,,,,19.9745407104,15.171872139,88,70,401.476074219,-2.30021953583
1429526169.44499993,,,,,,,,,,1047627,0.150175258517,-0.0886581838131,1.57715284824,0.14107401669,0.00573039334267,0.101042151451,19.8867645264,15.6798553467,90,70,400.870391846,-1.97912037373
1429526169.67899990,1047888,476036420,85342425,507702,92893,-413,1533,210,9135,,,,,,,,,,,,,
1429526169.90199995,,,,,,,,,,1048137,0.150425225496,-0.0721565485001,1.59804737568,-0.109900653362,0.0301663465798,0.0100917732343,20.42628479,16.0963001251,91,63,399.65914917,-1.70500910282
1429526170.54699993,,,,,,,,,,1048647,0.0681924596429,-0.0534524209797,1.64487755299,-0.332433253527,0.0202182419598,0.145686551929,,,,,,
1429526170.58599997,,,,,,,,,,,,,,,,,20.0117149353,16.1437320709,94,63,398.621063232,-1.80207633972
1429526170.88999987,1048901,476035991,85344484,505777,90968,-510,1527,196,9579,,,,,,,,,,,,,
1429526170.95299983,,,,,,,,,,1049147,-0.197905734181,-0.0363280139863,1.68594002724,-0.409744888544,0.0608756691217,0.0219286009669,19.8681774139,15.9989681244,96,63,398.015563965,-1.86227405071
1429526171.51499987,,,,,,,,,,1049657,-0.237886607647,-0.0337701253593,1.61856842041,0.0297296121716,-0.000905779423192,-0.240763932467,20.1079654694,15.5844812393,92,63,397.583068848,-1.41810691357
1429526171.75399995,1049898,476035598,85346513,504265,89456,-328,1506,143,8918,,,,,,,,,,,,,
1429526171.97099996,,,,,,,,,,1050167,-0.196398004889,-0.0421504154801,1.4940764904,-0.0529957599938,0.0620845779777,-0.192421883345,19.7576541901,15.2623596191,85,63,396.458679199,-1.4673153162
1429526172.72399998,,,,,,,,,,1050677,-0.305662810802,0.0271328147501,1.43655216694,-0.49141612649,0.326654911041,-0.00321762310341,,,,,,
1429526172.89100003,,,,,,,,,,,,,,,,,19.8403759003,14.8336706161,82,63,395.939788818,-0.664793133736
1429526172.89199996,1050898,476035391,85348552,503360,88550,-34,1441,-39,8101,,,,,,,,,,,,,
1429526172.99199986,,,,,,,,,,1051187,-0.645271480083,0.0824425816536,1.37088656425,-0.793331861496,0.197825878859,-0.227133259177,,,,,,
1429526173.00799990,,,,,,,,,,,,,,,,,19.3828525543,13.9045171738,78,63,396.285736084,0.0588309951127
1429526173.49300003,,,,,,,,,,1051697,-0.699636876583,0.113666340709,1.12468254566,0.0395946651697,0.414188057184,-0.450997799635,18.6941452026,13.0278406143,64,63,396.631652832,0.765336573124
1429526173.79199982,1051908,476035565,85350443,504007,89198,639,1098,-130,5751,,,,,,,,,,,,,
1429526174.04099989,,,,,,,,,,1052237,-0.65497225523,0.127763018012,0.857324182987,0.31590205431,0.452696591616,-0.316318154335,18.2167949677,12.6084280014,49,55,397.064117432,2.14899468422
1429526174.77999997,,,,,,,,,,1052737,-0.768696546555,0.185692459345,0.617641329765,-0.166177198291,0.47884529829,-0.233475059271,17.1997127533,12.9133825302,35,55,399.053588867,3.49758887291
1429526175.06399989,1052908,476036486,85351619,506700,91891,1264,370,-341,3078,,,,,,,,,,,,,
1429526175.07900000,,,,,,,,,,1053257,-0.729857444763,0.243446424603,0.361727982759,0.672793805599,0.310207307339,-0.386201262474,17.2164573669,13.885512352,20,54,401.303009033,4.21985149384
1429526175.56399989,,,,,,,,,,1053767,-0.583953797817,0.2673201859,0.0518761463463,0.256005823612,0.437779575586,-0.492027640343,15.3032903671,14.5189123154,2,55,403.812591553,4.68436431885
1429526175.87800002,1053910,476037813,85351605,511160,96351,1384,-492,-500,35819,,,,,,,,,,,,,
1429526176.08699989,,,,,,,,,,1054267,-0.648689687252,0.287414491177,-0.232577770948,0.121593758464,0.399883747101,-0.388763308525,,,,,,
1429526176.10200000,,,,,,,,,,,,,,,,,14.730463028,15.0468730927,346,55,406.495880127,5.20040035248
1429526176.85299993,,,,,,,,,,1054767,-0.655336797237,0.308452546597,-0.464088797569,0.305720210075,-0.0561768263578,-0.259355008602,,,,,,
1429526176.88199997,,,,,,,,,,,,,,,,,13.3285226822,15.3840103149,333,55,409.266479492,4.84181499481
1429526176.88299990,1054925,476039049,85350471,516376,101567,1079,-1123,-427,33220,,,,,,,,,,,,,
1429526177.14899993,,,,,,,,,,1055277,-0.621521115303,0.226224824786,-0.513673305511,-0.37409761548,-0.16997821629,-0.232226848602,12.3381576538,15.9921226501,330,55,411.344940186,2.98362922668
1429526177.60699987,,,,,,,,,,1055787,-0.617592334747,0.096980907023,-0.66002368927,0.582514047623,-0.0968541875482,-0.477580308914,12.3232116699,16.7723484039,322,55,411.691375732,0.840224266052
1429526177.71499991,1055918,476039963,85348685,518775,103966,857,-1476,-52,31972,,,,,,,,,,,,,
1429526178.06599998,,,,,,,,,,1056297,-0.477481663227,-0.000676766096149,-0.850943267345,-0.27637091279,0.18326793611,-0.343683809042,12.9620132446,17.8398513794,311,55,411.344940186,-0.696955502033
1429526178.59699988,,,,,,,,,,1056807,-0.70304363966,0.0141441766173,-0.957643687725,-0.526840984821,0.294791549444,-0.190063938498,,,,,,
1429526178.63499999,,,,,,,,,,,,,,,,,14.5189313889,19.1986846924,305,55,409.439666748,-0.968335330486
1429526178.75399995,1056942,476040664,85346380,518028,103219,519,-1889,100,30251,,,,,,,,,,,,,
1429526179.27499986,,,,,,,,,,1057317,-1.09345972538,-0.0197148583829,-1.21251451969,-0.00255598686635,0.459699779749,-0.512582719326,14.8191738129,20.6303215027,290,55,409.093292236,-2.02423429489
1429526179.68799996,,,,,,,,,,1057827,-0.758766114712,-0.197338864207,-1.56344556808,0.630468130112,0.358253479004,-0.679789721966,,,,,,
1429526179.71000004,,,,,,,,,,,,,,,,,15.8021564484,21.6680259705,270,47,407.534790039,-3.86498403549
1429526179.71099997,1057930,476040903,85343664,515539,100730,-206,-2178,399,26617,,,,,,,,,,,,,
1429526180.14400005,,,,,,,,,,1058337,-0.512170732021,-0.257511466742,-1.80744087696,0.0913352891803,0.122795589268,-0.166844785213,16.3872852325,22.4938430786,256,47,405.110870361,-4.64732122421
1429526180.65899992,,,,,,,,,,1058847,-0.433465987444,-0.15936049819,-1.90407717228,-0.0399192087352,0.165752261877,-0.0856781899929,,,,,,
1429526180.70400000,,,,,,,,,,,,,,,,,16.8833255768,23.4850902557,250,47,403.466400146,-3.85576963425
1429526180.81599998,1058945,476040466,85340718,510909,96100,-837,-2212,358,25003,,,,,,,,,,,,,
1429526181.40899992,,,,,,,,,,1059357,-0.530182480812,-0.162914782763,-1.99271190166,-0.120033346117,0.0490071587265,-0.235592752695,17.2753658295,24.1107006073,245,47,401.822174072,-3.64852452278
