timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429532985.51300001,1500495,476037805,85354048,506556,91194,841,496,28,3340,1500612,0.0354730300605,0.0147597994655,0.580078780651,0.0162620618939,0.00737940520048,-0.0090361032635,16.0866775513,9.74631023407,33,40,403.293304443,-0.35603260994
1429532985.72399998,,,,,,,,,,1501122,0.00145425845403,0.0137884421274,0.589886367321,-0.183055609465,-0.0240355022252,0.0223799329251,,,,,,
1429532985.74300003,,,,,,,,,,,,,,,,,16.1171321869,9.58836841583,33,40,404.851196289,-0.869740664959
1429532985.99600005,1501513,476038548,85354737,505748,90385,805,501,95,3381,,,,,,,,,,,,,
1429532986.43400002,,,,,,,,,,1501632,0.00983874965459,0.00339063908905,0.584134817123,0.015051594004,-0.0330983176827,-0.0484847091138,,,,,,
1429532986.43599987,,,,,,,,,,,,,,,,,15.443561554,9.46525478363,33,40,403.466400146,-0.999219357967
1429532986.80399990,,,,,,,,,,1502132,-0.196826800704,-0.00260135461576,0.563270807266,-0.649396538734,-0.00935762468725,-0.081819139421,15.2654590607,9.44769001007,32,40,404.072235107,-1.25865018368
1429532987.21799994,1502513,476039267,85355381,504676,89314,884,380,87,2830,1502632,-0.480988323689,-0.0309117939323,0.448629260063,-0.270993053913,0.209521502256,-0.357573747635,15.5712814331,9.67611885071,25,40,402.687530518,-1.00726473331
1429532987.88399982,,,,,,,,,,1503152,-0.541786432266,-0.0389260239899,0.240805000067,-0.119988545775,0.170079723001,-0.339559614658,15.8075580597,10.254576683,13,40,403.379852295,-0.942893385887
1429532987.96399999,1503546,476040151,85355649,503704,88342,1072,-146,70,421,,,,,,,,,,,,,
1429532988.05799985,,,,,,,,,,1503652,-0.382491290569,-0.0175916161388,0.0339235179126,0.407466083765,0.213201731443,-0.285604923964,15.7666778564,10.9809122086,1,40,402.254852295,-0.70561081171
1429532988.93999982,,,,,,,,,,1504152,-0.172963276505,0.0363955050707,-0.0701853856444,0.40692165494,0.0325770452619,-0.127112105489,15.2682437897,11.4066591263,355,40,401.908721924,-0.663657724857
1429532989.29999995,1504550,476041100,85355178,502869,87506,1055,-458,73,35442,,,,,,,,,,,,,
1429532989.30900002,,,,,,,,,,1504662,-0.0913565456867,0.038358643651,-0.0996381491423,-0.497355878353,-0.0527465902269,-0.0304213538766,14.7917289734,11.5229949951,354,40,402.168304443,-0.751203417778
1429532989.58899999,,,,,,,,,,1505172,-0.286470353603,0.0193412601948,-0.139489009976,-0.25931173563,0.0127166779712,-0.220303177834,14.9077415466,11.7637434006,352,40,401.216491699,-1.26639485359
1429532990.01900005,1505551,476042029,85354440,501763,86401,1014,-682,141,34692,,,,,,,,,,,,,
1429532990.13299990,,,,,,,,,,1505672,-0.45836263895,-4.83989715576e-05,-0.269545257092,-0.257912158966,0.162646576762,-0.329703807831,14.8648080826,12.4428081512,344,40,401.389556885,-1.50293242931
1429532991.12100005,,,,,,,,,,1506192,-0.541330397129,-0.0118591804057,-0.455652862787,-0.213743925095,0.181836739182,-0.372424960136,,,,,,
1429532991.12199998,,,,,,,,,,,,,,,,,15.4148855209,13.6364307404,333,40,399.313110352,-1.37667906284
1429532991.12699986,1506558,476042898,85353227,500394,85032,825,-1208,119,32492,,,,,,,,,,,,,
1429532991.51399994,,,,,,,,,,1506692,-0.581359028816,-0.0262677930295,-0.675494909286,-0.0428616255522,0.269450515509,-0.386004149914,15.7020664215,15.085559845,321,40,399.572631836,-0.999084889889
1429532991.75099993,,,,,,,,,,1507192,-0.600237905979,-0.0200192295015,-0.892777919769,-0.0105099901557,0.269397467375,-0.398171663284,,,,,,
1429532991.75199986,,,,,,,,,,,,,,,,,15.1605329514,16.4831771851,308,40,398.707550049,-0.540529251099
1429532991.96599984,1507563,476043526,85351338,500050,84688,399,-1678,76,29910,,,,,,,,,,,,,
1429532992.20000005,,,,,,,,,,1507712,-0.369189828634,-0.00558599736542,-1.12103688717,0.651341557503,0.162907928228,-0.298141002655,15.127779007,17.4709510803,295,40,399.313110352,-0.804745078087
1429532993.19599986,,,,,,,,,,1508212,-0.113089941442,0.0164352189749,-1.20190966129,0.389189869165,-0.00166704470757,-0.0195790249854,15.3771800995,18.0653400421,291,40,399.226593018,-0.181715965271
1429532993.20000005,1508563,476043688,85348965,499624,84262,119,-1817,25,29189,1508722,-0.0207271967083,0.0233289990574,-1.17980670929,0.135412201285,-0.00984622631222,0.0455296821892,15.1214370728,18.2362232208,292,40,397.237091064,-0.366991221905
1429532993.76999998,,,,,,,,,,1509232,-0.0240214187652,0.0163406953216,-1.15779745579,0.118642054498,0.0407800152898,0.0275640971959,,,,,,
1429532993.78699994,,,,,,,,,,,,,,,,,15.1304187775,18.3175487518,293,40,397.75604248,-1.02080714703
1429532994.05299997,1509573,476043711,85346470,498787,83425,67,-1827,144,29387,,,,,,,,,,,,,
1429532994.13599992,,,,,,,,,,1509742,0.0648005604744,0.0176560785621,-1.14856231213,0.00344162853435,-0.0333851128817,0.0408434420824,,,,,,
1429532994.24799991,,,,,,,,,,,,,,,,,14.8709602356,18.2582931519,294,40,396.545166016,-1.640163064
1429532994.97599983,,,,,,,,,,1510252,0.0546822473407,-0.00562247633934,-1.11903464794,-0.166573226452,0.00414869748056,0.0225363150239,14.611538887,18.2756881714,295,40,395.766845703,-1.94336366653
1429532995.44400001,1510585,476043724,85343958,496876,81514,98,-1834,190,29627,,,,,,,,,,,,,
1429532995.44899988,,,,,,,,,,1510752,-0.070183031261,-0.0139268292114,-1.11217951775,0.157516285777,-0.0333766900003,-0.00171065051109,15.1267786026,18.4869346619,296,40,395.247955322,-1.5958865881
1429532995.87399983,,,,,,,,,,1511262,0.0164580810815,-0.0017007131828,-1.13470196724,-0.0297689717263,-0.0459515526891,0.0155770750716,,,,,,
1429532995.87500000,,,,,,,,,,,,,,,,,15.0417823792,18.6626377106,294,40,393.345672607,-1.85253620148
1429532995.99699998,1511600,476043775,85341414,495012,79650,82,-1878,177,29660,,,,,,,,,,,,,
1429532996.21599984,,,,,,,,,,1511762,-0.0333377346396,-0.00213616969995,-1.09669077396,-0.260515719652,-0.0129753127694,0.0283239260316,,,,,,
1429532996.31099987,,,,,,,,,,,,,,,,,14.9307603836,18.8618221283,297,40,392.999847412,-1.71474790573
1429532997.16199994,,,,,,,,,,1512272,-0.10633096844,-0.000180348753929,-1.10962331295,-0.204141661525,0.050030104816,-0.0704502984881,,,,,,
1429532997.16299987,,,,,,,,,,,,,,,,,15.9031190872,19.0529308319,296,40,391.443756104,-1.44091260433
1429532997.16499996,1512593,476043817,85338863,493213,77851,5,-1931,125,29475,,,,,,,,,,,,,
1429532997.53999996,,,,,,,,,,1512772,-0.279202908278,-0.00471280002967,-1.16567599773,-0.402228951454,0.0460188612342,-0.187548473477,,,,,,
1429532997.54099989,,,,,,,,,,,,,,,,,15.3951749802,19.4716243744,293,40,391.357299805,-1.32646608353
1429532997.94299984,,,,,,,,,,1513282,-0.425806611776,-0.0178015548736,-1.2917804718,-0.214067846537,0.179881319404,-0.318443238735,15.412853241,20.0897827148,285,40,390.579345703,-1.86602962017
1429532998.17499995,1513603,476043730,85336216,491539,76176,-312,-2043,164,27923,1513782,-0.542641162872,-0.0292726233602,-1.47154784203,-0.171788364649,0.179344385862,-0.285288602114,,,,,,
1429532998.27099991,,,,,,,,,,,,,,,,,16.2674312592,21.0387821198,275,40,389.801452637,-1.44621169567
1429532998.74399996,,,,,,,,,,1514292,-0.593334496021,-0.0357822850347,-1.67765438557,-0.124805159867,0.217739954591,-0.349874794483,15.7027740479,22.0641136169,263,40,388.937194824,-1.20519304276
1429532999.29199982,1514605,476043254,85333500,490201,74839,-915,-2047,118,25567,,,,,,,,,,,,,
1429532999.29299998,,,,,,,,,,1514792,-0.584528446198,-0.0279757510871,-1.90245699883,-0.079728834331,0.211286202073,-0.344670265913,15.8512430191,22.711523056,250,40,387.813751221,-0.91337621212
1429533000.01300001,,,,,,,,,,1515292,-0.580136239529,-0.029057553038,-2.12905335426,-0.0423662848771,0.22229577601,-0.393222898245,,,,,,
1429533000.01900005,,,,,,,,,,,,,,,,,16.2702999115,23.2423992157,238,40,387.208892822,-0.615204691887
1429533000.02099991,1515613,476042172,85330969,489400,74037,-1569,-1736,28,23132,,,,,,,,,,,,,
1429533000.21799994,,,,,,,,,,1515802,-0.619456410408,-0.0224468335509,-2.3202931881,-0.280414640903,0.245002478361,-0.38035222888,,,,,,
1429533000.24600005,,,,,,,,,,,,,,,,,15.644906044,23.470161438,227,40,387.986602783,-0.331600129604
1429533000.68299985,,,,,,,,,,1516322,-0.668896079063,-0.0388357192278,-2.59571671486,0.208643257618,0.316564649343,-0.373938202858,15.3201522827,23.458272934,211,40,386.431243896,-0.77641415596
1429533001.04999995,1516614,476040574,85329023,488821,73458,-2041,-1152,67,20332,,,,,,,,,,,,,
1429533001.58399987,,,,,,,,,,1516832,-0.625314950943,-0.0348493047059,-2.84464907646,0.0803556963801,0.373119264841,-0.411489963531,15.2948760986,23.3445472717,197,40,386.258453369,-0.713024616241
1429533002.11800003,,,,,,,,,,1517342,-0.632468760014,-0.00886830035597,-3.1052904129,0.0920426622033,0.321804523468,-0.322690755129,,,,,,
1429533002.11899996,,,,,,,,,,,,,,,,,15.4499759674,22.723777771,182,40,386.949676514,-0.404464066029
1429533002.12100005,1517620,476038665,85327949,488259,72897,-2192,-409,41,17493,,,,,,,,,,,,,
1429533002.31499982,,,,,,,,,,1517852,-0.636119782925,0.00441838381812,2.94197130203,-0.0877468362451,0.315526455641,-0.386770159006,,,,,,
1429533002.31599998,,,,,,,,,,,,,,,,,14.7317533493,21.8936672211,168,40,386.085662842,-0.654809772968
1429533002.76699996,,,,,,,,,,1518362,-0.638411343098,-0.00217595859431,2.68530893326,0.101766727865,0.337344259024,-0.388535618782,14.9955453873,20.7893238068,153,40,385.221710205,-0.662855625153
1429533002.99199986,1518623,476036723,85327854,487323,71961,-1996,304,72,14634,,,,,,,,,,,,,
1429533003.46199989,,,,,,,,,,1518872,-0.639284014702,-0.00407218560576,2.43437242508,0.0506050661206,0.274169951677,-0.384353071451,14.5301609039,19.5487003326,139,40,384.87612915,-0.782898664474
1429533004.33299994,1519643,476035073,85328685,486257,70894,-1491,865,93,11706,1519382,-0.622925937176,0.000250086188316,2.1766576767,0.0456989854574,0.33613049984,-0.406351149082,14.3232078552,18.0859584808,124,40,385.048919678,-0.951722502708
1429533004.72199988,,,,,,,,,,1519892,-0.638606011868,-0.00253093522042,1.91975212097,0.0765737146139,0.339267939329,-0.404434144497,14.5434160233,16.383392334,109,40,383.580383301,-0.869406819344
1429533004.84299994,,,,,,,,,,1520412,-0.607101082802,0.00980962160975,1.65836822987,0.127520933747,0.392835736275,-0.338464975357,15.044049263,14.4524669647,95,40,383.234893799,-0.75456815958
1429533005.06599998,1520650,476033976,85330022,485273,69910,-785,1098,47,8867,,,,,,,,,,,,,
1429533005.27799988,,,,,,,,,,1520922,-0.662239015102,-0.00243547791615,1.41807675362,-0.0351550094783,0.249010682106,-0.3370834589,,,,,,
1429533005.30900002,,,,,,,,,,,,,,,,,14.7749528885,12.3017444611,81,40,383.753143311,-0.34225204587
1429533006.05299997,,,,,,,,,,1521432,-0.586782574654,-0.0126995733008,1.16334331036,0.880439400673,0.270477771759,-0.362056285143,13.6959781647,10.3578948975,66,40,383.321258545,-0.65600669384
1429533006.38599992,1521660,476033610,85331432,484817,69454,-53,976,90,6028,,,,,,,,,,,,,
1429533006.38699985,,,,,,,,,,1521952,-0.21884290874,0.0130776911974,0.94326710701,0.769092679024,0.179026082158,-0.12347266078,13.4194965363,9.22116661072,54,40,384.012298584,-1.24988651276
1429533006.90699983,,,,,,,,,,1522472,0.111687555909,0.0295231863856,0.954501748085,0.555811882019,-0.0619930997491,0.198711544275,13.6572399139,8.97808933258,54,40,383.494018555,-1.53031396866
1429533007.13999987,1522673,476033789,85332628,483667,68304,135,906,121,5644,,,,,,,,,,,,,
1429533007.36899996,,,,,,,,,,1522972,0.0306684300303,0.00643857847899,1.0269728899,-0.0451160594821,-0.0459114126861,0.109523832798,,,,,,
1429533007.36999989,,,,,,,,,,,,,,,,,13.7368354797,9.27791786194,58,40,381.593902588,-1.73142325878
1429533008.20799994,,,,,,,,,,1523472,-0.10918610543,-0.0406317748129,1.01339626312,-0.396108031273,-0.0670115053654,-0.0390001647174,12.792049408,9.73049926758,58,40,379.607788086,-1.45690619946
1429533008.53699994,1523690,476033997,85333820,482077,66714,186,960,170,5685,,,,,,,,,,,,,
1429533008.55399990,,,,,,,,,,1523972,-0.0350840725005,-0.00731910206378,0.969334483147,0.501856148243,0.00926224607974,0.0545383021235,13.9620285034,9.77655792236,55,40,379.08972168,-1.53097176552
1429533008.97700000,,,,,,,,,,1524492,0.0836180746555,0.000790726451669,0.970621228218,0.129219591618,-0.0858477056026,0.0346452556551,13.9663505554,9.96237850189,55,40,379.607788086,-1.65334284306
1429533009.18899989,1524696,476034249,85335067,480278,64916,260,977,146,5654,,,,,,,,,,,,,
1429533009.44099998,,,,,,,,,,1525002,0.0411945916712,-0.008385152556,1.02168834209,-0.147421225905,-0.0247453302145,0.118774726987,14.2070875168,10.276468277,58,40,377.449401855,-1.48560535908
1429533009.94400001,,,,,,,,,,1525502,0.0207683388144,-0.00376639794558,1.05689466,-0.0179210118949,-0.0193315204233,-0.0351666398346,15.0586252213,10.3704566956,60,40,377.535736084,-1.75712192059
1429533010.30599999,1525703,476034499,85336385,478353,62991,263,1005,183,6046,,,,,,,,,,,,,
1429533010.65400004,,,,,,,,,,1526012,0.0427558794618,0.00724046491086,1.06808817387,0.0503203012049,0.0229180492461,0.0604822710156,15.1207075119,10.4037981033,61,40,376.068267822,-1.81888663769
1429533010.93199992,,,,,,,,,,1526512,0.0296312887222,0.00366382091306,1.0730394125,0.101095840335,-0.0409582331777,0.0278436504304,15.3286924362,10.4688434601,61,41,376.068267822,-1.66742658615
1429533011.24899983,1526725,476034747,85337715,476513,61151,240,1016,150,6173,,,,,,,,,,,,,
1429533011.41599989,,,,,,,,,,1527022,-0.0494548641145,0.0053838044405,1.06943762302,-0.149367153645,0.0985015183687,-0.0102048227564,14.9684724808,10.4643182755,61,40,374.083221436,-1.61939811707
1429533012.04499984,,,,,,,,,,1527532,0.049035590142,0.0277792792767,1.04437363148,0.504782617092,0.133063137531,0.00619570259005,15.3437843323,10.4597730637,59,40,374.083221436,-1.39031076431
1429533012.41699982,1527736,476034960,85339071,475026,59664,226,1021,121,5944,,,,,,,,,,,,,
1429533012.74199986,,,,,,,,,,1528032,0.0567893832922,0.00957176741213,1.04629027843,-0.257753521204,-0.174801453948,0.0869990959764,14.7954111099,10.6570472717,59,46,373.392852783,-0.27581050992
1429533012.99899983,,,,,,,,,,1528542,0.015767166391,0.00416286662221,1.12040293217,-0.053362570703,-0.112657308578,0.22573544085,15.8541612625,10.8152894974,64,47,373.392852783,0.471573323011
1429533013.31900001,1528750,476035130,85340478,474712,59349,212,1069,-38,6517,,,,,,,,,,,,,
1429533013.44499993,,,,,,,,,,1529052,0.0126066897064,0.0213426519185,1.13901054859,0.126772642136,0.0173712540418,0.0318224690855,,,,,,
1429533013.57599998,,,,,,,,,,,,,,,,,15.0980157852,10.9726114273,65,47,373.651733398,0.429130405188
1429533014.16299987,,,,,,,,,,1529562,0.00256856065243,0.0130840027705,1.13963055611,0.151397973299,0.0234946906567,-0.0140842162073,14.5669260025,11.1127786636,65,47,373.479156494,0.306413799524
1429533014.53499985,1529750,476035309,85341915,474925,59562,221,1096,-32,6495,,,,,,,,,,,,,
1429533014.53900003,,,,,,,,,,1530072,-0.00351335084997,0.00709570758045,1.13698470592,0.0314986631274,0.0557884313166,0.0202887021005,15.1382465363,11.2958288193,65,47,373.651733398,0.421641409397
1429533015.05399990,,,,,,,,,,1530582,0.0430677980185,0.0234614182264,1.15292870998,0.391912162304,0.222649887204,0.0747306272388,,,,,,
1429533015.06900001,,,,,,,,,,,,,,,,,15.1897678375,11.4176874161,66,47,374.601013184,-0.504163086414
1429533015.17799997,1530765,476035507,85343412,475114,59752,215,1130,-3,6587,,,,,,,,,,,,,
1429533015.69099998,,,,,,,,,,1531082,-0.00677472911775,0.0362889692187,1.11597061157,-0.212855011225,0.0224569924176,-0.167006984353,16.2336502075,11.5302314758,63,47,373.392852783,-1.2686817646
1429533016.29600000,,,,,,,,,,1531592,0.0557421892881,0.0301676914096,1.09587705135,0.118063613772,0.0325792245567,-0.0125545663759,15.7610549927,11.5447759628,62,47,372.357391357,-1.25119817257
1429533016.64800000,1531773,476035683,85344948,474128,58766,183,1144,114,6302,,,,,,,,,,,,,
1429533016.67799997,,,,,,,,,,1532092,0.101584672928,0.0222495235503,1.12179863453,0.136387333274,-0.0239735431969,0.0932010710239,15.3788433075,11.7371349335,64,47,372.616241455,-1.01376867294
1429533017.03299999,,,,,,,,,,1532602,0.0810352936387,0.0182983987033,1.18296897411,0.131848186255,-0.0229199826717,0.117623127997,15.9796867371,11.8623609543,67,47,370.976959229,-1.30180621147
1429533017.25499988,1532780,476035815,85346492,472847,57484,107,1187,117,6777,,,,,,,,,,,,,
1429533017.64400005,,,,,,,,,,1533122,-0.0477292761207,0.0094915702939,1.18629491329,-0.0501813106239,0.0105927670375,-0.0186979956925,16.2557735443,11.9575185776,67,47,371.235778809,-0.740409195423
1429533018.05599999,,,,,,,,,,1533622,0.0299438163638,0.0187216568738,1.17281198502,0.174807861447,0.079897493124,0.0839189961553,15.7264432907,11.9102725983,67,47,370.976959229,-0.389093637466
1429533018.46299982,1533790,476035899,85348079,472064,56702,116,1188,11,6802,,,,,,,,,,,,,
1429533018.86899996,,,,,,,,,,1534122,0.167669966817,0.0227816961706,1.21554923058,0.327002823353,0.0851407125592,0.187747493386,15.2867984772,12.0381965637,69,47,370.459320068,-0.483513236046
1429533019.22599983,,,,,,,,,,1534632,0.0437285490334,0.0200562141836,1.26162743568,-0.384217500687,-0.0150413168594,-0.0667273551226,16.0391082764,12.2861938477,72,47,370.200531006,-0.304378330708
1429533019.22700000,1534793,476035959,85349697,471592,56229,19,1229,14,7218,,,,,,,,,,,,,
1429533019.80099988,,,,,,,,,,1535142,-0.0271196831018,0.0321135893464,1.25930261612,-0.261877954006,-0.0146821476519,-0.0232754163444,15.8088674545,12.2856292725,72,47,369.596679688,-0.165115579963
1429533020.11800003,,,,,,,,,,1535662,-0.0493191294372,0.0235574953258,1.2062267065,0.317922055721,0.0375073775649,-0.0828008949757,,,,,,
1429533020.15299988,,,,,,,,,,,,,,,,,15.6088075638,12.2817668915,69,47,369.769195557,-0.21973438561
1429533020.25300002,1535800,476035974,85351323,471224,55861,27,1226,30,6813,,,,,,,,,,,,,
1429533020.76600003,,,,,,,,,,1536172,0.0302995406091,0.0358595587313,1.16862380505,-0.0597717948258,-0.0597055628896,0.0543720573187,15.7969970703,12.2679567337,66,47,370.373046875,-0.90646147728
1429533021.24000001,,,,,,,,,,1536682,0.0815996825695,-0.00506477756426,1.18784582615,0.630139291286,-0.158489942551,0.0845528692007,16.788860321,12.5502243042,68,47,368.647857666,0.13269546628
1429533021.38299990,1536810,476036006,85352978,470603,55241,19,1265,-43,6882,,,,,,,,,,,,,
1429533021.84899998,,,,,,,,,,1537182,0.159750670195,0.0286677405238,1.28216946125,-0.0760170519352,0.162130028009,0.121540635824,15.5979356766,12.8692321777,73,47,369.682952881,0.38741376996
1429533022.06999993,,,,,,,,,,1537692,0.158826828003,0.043223939836,1.3754196167,-0.0779248028994,0.0992991104722,0.159566953778,,,,,,
1429533022.07099986,,,,,,,,,,,,,,,,,16.9821033478,13.0917596817,78,55,369.251647949,0.786785364151
1429533022.27900004,1537820,476035958,85354709,471028,55665,-117,1306,-89,8000,,,,,,,,,,,,,
1429533022.82299995,,,,,,,,,,1538202,0.213779076934,0.0579439401627,1.46894156933,0.187021717429,0.0179601274431,0.168635845184,16.8101711273,13.2167749405,84,55,369.510406494,1.14348042011
1429533023.21799994,,,,,,,,,,1538702,0.276647001505,0.0816447585821,1.5663690567,0.125743821263,0.108536168933,0.211027592421,16.8868045807,13.3838119507,89,55,370.976959229,1.33840119839
1429533023.59899998,1538830,476035781,85356471,472158,56796,-340,1297,-148,9133,,,,,,,,,,,,,
1429533023.70599985,,,,,,,,,,1539212,0.343480557203,0.081803239882,1.6776586771,0.143868640065,0.0256081037223,0.1433070153,16.7777576447,13.5549612045,96,55,371.580871582,1.29000270367
1429533024.13800001,,,,,,,,,,1539712,0.437246888876,0.0781146660447,1.80115973949,-0.0301472693682,0.0242032203823,0.359546005726,17.3827133179,13.8082990646,103,55,371.149505615,1.15551805496
