timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.43248879641e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.93549272776071 -2.89766289237538 -4.45073709603583 47.6028139394569 8.534088928169 411.549266316903 8 
1.432488796513e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.93266708950097 -2.89776579488356 -4.45541268077524 47.6028139385315 8.53408889059468 411.544590731156 8 
1.432488796617e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92977864217653 -2.89664673142902 -4.46011851996631 47.6028139485959 8.53408885218516 411.539884889183 8 
1.432488796719e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92740128205113 -2.89434489550294 -4.46474949528903 47.6028139692978 8.53408882057192 411.53525391137 8 
1.432488796821e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92595414384511 -2.89107662352363 -4.4693860127185 47.6028139986914 8.53408880132847 411.530617390178 8 
1.432488796925e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92579314563971 -2.8871536530087 -4.47412360545567 47.6028140339732 8.53408879918768 411.525879796849 8 
1.43248879703e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92717518909633 -2.88315198309366 -4.47887973245152 47.6028140699627 8.53408881756574 411.52112366781 8 
1.432488797131e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079312579122 -2.89097267949584 -4.37787814473124 47.6028139996265 8.53408899865109 411.622125271618 8 
1.432488797235e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079386754513 -2.89097297903364 -4.38263944016236 47.6028139996238 8.53408899866101 411.617363976428 8 
1.432488797337e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079447372729 -2.89097359627865 -4.38736059030762 47.6028139996182 8.53408899866913 411.612642826145 8 
1.432488797439e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.9407948129625 -2.890974474017 -4.39207524161785 47.6028139996103 8.5340889986737 411.607928174405 8 
1.432488797544e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.9407947728135 -2.89097552323658 -4.39690604232003 47.6028139996008 8.53408899867322 411.603097374992 8 
1.432488797648e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079427198209 -2.89097654896304 -4.40170987977051 47.6028139995916 8.53408899866662 411.598293538063 8 
1.432488797753e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079332044568 -2.89097735478224 -4.40651431640435 47.6028139995843 8.53408899865403 411.593489099987 8 
1.432488797857e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079201034679 -2.89097774390023 -4.41133543799054 47.6028139995808 8.53408899863667 411.588667978277 8 
1.432488797959e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.9407905674543 -2.89097756037017 -4.41603045452261 47.6028139995824 8.53408899861754 411.583972962428 8 
1.432488798061e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078928576466 -2.89097662055602 -4.42072067758771 47.6028139995909 8.53408899860055 411.579282738912 8 
1.432488798165e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078830591487 -2.89097524015515 -4.42550976590905 47.6028139996033 8.53408899858758 411.574493650406 8 
1.432488798267e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078793717775 -2.89097346239012 -4.43021483028535 47.6028139996192 8.53408899858274 411.569788586901 8 
1.432488798369e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078833328629 -2.89097152618359 -4.43491938766033 47.6028139996366 8.53408899858806 411.565084029416 8 
1.432488798471e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078956261619 -2.8909697600222 -4.43962491294691 47.6028139996525 8.53408899860447 411.560378504311 8 
1.432488798573e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079155361159 -2.89096852178092 -4.44433444815298 47.6028139996636 8.534088998631 411.555668969163 8 
1.432488798677e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079411500048 -2.8909681353836 -4.44911325817495 47.6028139996671 8.53408899866512 411.550890158119 8 
1.43248879878e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079682902258 -2.89096886394954 -4.45386367612334 47.6028139996605 8.53408899870127 411.546139740208 8 
1.432488798884e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079925333026 -2.89097079278951 -4.45866714484559 47.6028139996431 8.53408899873357 411.541336272656 8 
1.432488798987e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94080081202169 -2.89097375163657 -4.46341465905918 47.6028139996165 8.53408899875435 411.536588757641 8 
1.43248879909e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.0178031452072 -2.77840988843444 -4.37118129740925 47.6028150119742 8.53409002270566 411.628822140813 8 
1.432488799192e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02044086494402 -2.77709347253393 -4.37584715502239 47.6028150238135 8.53409005778123 411.624156285088 8 
1.432488799293e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02355440722451 -2.77670427171725 -4.38053152776075 47.6028150273138 8.53409009918413 411.619471915988 8 
1.432488799396e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02682242340072 -2.77740085567704 -4.38524367318695 47.6028150210489 8.53409014264114 411.614759773717 8 
1.432488799501e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02992662970058 -2.77926388227227 -4.39007280472772 47.6028150042935 8.53409018391987 411.609930644862 8 
1.432488799603e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03234123843933 -2.78214152907867 -4.39480968304506 47.602814978413 8.53409021602853 411.605193772317 8 
1.432488799706e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03380193602586 -2.78581778271391 -4.39954481117644 47.6028149453501 8.5340902354524 411.600458645281 8 
1.432488799809e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03406927122719 -2.78995445292023 -4.40426464820938 47.6028149081464 8.53409023900734 411.595738809905 8 
1.432488799911e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03302837384422 -2.79417064218054 -4.40897877410917 47.6028148702275 8.53409022516584 411.591024685844 8 
1.432488800012e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03070755043991 -2.79802324898632 -4.41364274336377 47.6028148355786 8.53409019430432 411.586360717799 8 
1.432488800114e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02713422103045 -2.80110927850888 -4.41833126127941 47.602814807824 8.53409014678741 411.581672196298 8 
1.432488800216e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02272810038516 -2.80325855617746 -4.42304055113903 47.6028147884942 8.53409008819635 411.576962902384 8 
1.432488800319e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.01769652899127 -2.80415351757426 -4.42776158566763 47.6028147804452 8.53409002128826 411.572241865433 8 
1.432488800421e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.01244170376818 -2.80364214359343 -4.43245816365023 47.6028147850444 8.53408995141144 411.567545280231 8 
1.432488800523e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.00732726891328 -2.80169722035565 -4.4371539586549 47.6028148025363 8.5340898834015 411.562849479032 8 
1.432488800625e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.00273041413278 -2.79838339994281 -4.44185214865088 47.6028148323396 8.5340898222742 411.558151284792 8 
1.432488800729e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 5.99891786163722 -2.79376245299421 -4.44665659335803 47.6028148738988 8.53408977157629 411.553346835089 8 
1.432488800834e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 5.9963091624915 -2.78811743267616 -4.4514801058807 47.602814924668 8.53408973688683 411.548523314973 8 
1.432488800939e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 5.99515986679629 -2.78180158476555 -4.45630108523947 47.6028149814704 8.53408972160403 411.543702333533 8 
1.43248880104e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.93888818138014 -2.7788932920164 -4.35449593829189 47.6028150076274 8.53408897332101 411.64550742474 8 
1.43248880114e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.93410969493018 -2.77631981879962 -4.35914218948278 47.6028150307723 8.53408890977841 411.640861171994 8 
1.432488801241e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92984749644172 -2.77270397767369 -4.36382329252654 47.6028150632919 8.53408885310125 411.636180062349 8 
1.432488801343e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92637813684295 -2.76810195748673 -4.36853236025329 47.6028151046808 8.534088806967 411.631470988288 8 
1.432488801447e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92388268776346 -2.76261086204491 -4.37334247061977 47.6028151540657 8.5340887737835 411.626660874554 8 
1.432488801549e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92264526481202 -2.75668123758942 -4.37805588327248 47.6028152073946 8.5340887573288 411.62194745669 8 
1.432488801651e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92269236933119 -2.7505044262541 -4.3827533953451 47.6028152629465 8.53408875795532 411.617249942364 8 
1.432488801752e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92404802420852 -2.74436524984502 -4.3874298761272 47.60281531816 8.53408877598251 411.612573459304 8 
1.432488801855e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92673153777137 -2.73840862366505 -4.39218673803944 47.6028153717316 8.5340888116671 411.607816598319 8 
1.432488801957e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.93061293113605 -2.73308363188682 -4.39688253987525 47.6028154196226 8.53408886328068 411.603120796381 8 
1.432488802058e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.85894166739662 -2.89171692816196 -4.32526658422468 47.602813992934 8.53408791021752 411.674736758228 8 
1.432488802161e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.84841546216168 -2.89280003506502 -4.33018041099003 47.602813983193 8.53408777024366 411.669822920844 8 
1.432488802262e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.83801573734754 -2.89238605508877 -4.33496465546865 47.6028139869162 8.53408763195171 411.665038666902 8 
1.432488802364e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.82753763426913 -2.8905089950305 -4.33981165005095 47.6028140037979 8.53408749261754 411.660191661286 8 
1.432488802467e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.81724763040136 -2.88715096334966 -4.34469324737575 47.6028140339989 8.53408735578466 411.655310053987 8 
1.432488802568e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.80757658304022 -2.88243736660434 -4.3494991363682 47.6028140763913 8.53408722718248 411.650504154478 8 
1.432488802669e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.79860677914445 -2.87645235104728 -4.35427227379367 47.6028141302184 8.5340871079052 411.645731005874 8 
1.432488802769e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.79043089943059 -2.86926163069127 -4.35904930343434 47.6028141948891 8.53408699918528 411.640953965885 8 
1.432488802871e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.78315415881797 -2.86091982499464 -4.36386364138175 47.6028142699123 8.53408690242182 411.636139616478 8 
1.432488802972e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77698024324507 -2.85160137313081 -4.3686827733991 47.6028143537191 8.53408682032337 411.631320473553 8 
1.432488803075e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77233314514903 -2.84123198473528 -4.37353688788727 47.6028144469776 8.53408675852803 411.626466351809 8 
1.432488803176e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76879156015031 -2.83043661661271 -4.37837002238616 47.6028145440672 8.53408671143344 411.621633209985 8 
1.432488803277e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76680708034398 -2.81924068469039 -4.38315858627433 47.6028146447592 8.5340866850447 411.616844639714 8 
1.43248880338e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76638417302997 -2.80760141743266 -4.38801621324939 47.6028147494385 8.53408667942123 411.611987007182 8 
1.43248880348e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.7675772472121 -2.79612937736265 -4.39277966760288 47.6028148526138 8.53408669528654 411.607223548779 8 
1.432488803582e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77038378897861 -2.78464892015781 -4.397615507666 47.6028149558648 8.53408673260719 411.602387705105 8 
1.432488803684e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77478470968179 -2.77352909030236 -4.40246292944265 47.6028150558724 8.53408679112934 411.597540283663 8 
1.432488803787e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.78074950546318 -2.76294470005062 -4.40734182120323 47.6028151510645 8.53408687044737 411.59266139203 8 
1.43248880389e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.78821681154108 -2.75310772862491 -4.41225545810442 47.6028152395345 8.53408696974527 411.587747757986 8 
1.432488803994e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.79703021966457 -2.7442925916187 -4.41716909500562 47.6028153188145 8.53408708694315 411.58283412514 8 
1.432488804098e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.85914812777898 -2.89165905588006 -4.32929736411554 47.6028139934544 8.534087912963 411.670705979223 8 
1.432488804201e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.85179604241333 -2.8913317834627 -4.33410066149613 47.6028139963978 8.53408781519754 411.665902673648 8 
1.432488804304e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.84452650783074 -2.88948165715155 -4.33889433349845 47.6028140130372 8.53408771852981 411.661108994643 8 
1.432488804407e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.83758242849025 -2.88612211110156 -4.34372435765752 47.6028140432518 8.5340876261899 411.656278961943 8 
1.432488804512e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.83122545314382 -2.88128327324598 -4.34862685250442 47.6028140867706 8.53408754165713 411.651376459015 8 
1.432488804614e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.8260116366258 -2.87533975493793 -4.35338174264285 47.6028141402244 8.5340874723257 411.646621561413 8 
1.432488804718e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.82185275012669 -2.8682195790226 -4.35825022158985 47.6028142042607 8.5340874170224 411.641753075353 8 
1.432488804819e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.81915579623911 -2.86048048047972 -4.36299889728503 47.6028142738633 8.53408738115938 411.637004393379 8 
1.432488804924e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.81788078938089 -2.85199897173018 -4.3678826553519 47.6028143501429 8.53408736420494 411.632120630676 8 
1.432488805028e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.81840935366281 -2.84335475466917 -4.37272520184775 47.6028144278857 8.53408737123378 411.627278082028 8 
