timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432487807918e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91155189449757 -4.64455857257361 -8.07289428561364 47.6027982284852 8.5341019074973 407.927111144517 8 
1.43248780802e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.9120070289767 -4.64314058209533 -8.09776298594372 47.602798241238 8.53410191354991 407.902242443429 8 
1.432487808125e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91256637053522 -4.64171511837833 -8.12329164796567 47.6027982540579 8.53410192098823 407.876713779292 8 
1.432487808227e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91318648741196 -4.64036014238058 -8.14809754117052 47.6027982662439 8.53410192923472 407.851907887593 8 
1.432487808329e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91389250802467 -4.63903454198956 -8.17305387934977 47.6027982781657 8.53410193862353 407.826951548911 8 
1.432487808434e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91469320382471 -4.63772839288742 -8.19846447371382 47.6027982899125 8.5341019492713 407.801540954756 8 
1.432487808536e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91556219553008 -4.6364892452345 -8.22351964791184 47.6027983010568 8.53410196082724 407.776485781171 8 
1.432487808641e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91651901923563 -4.63528739167834 -8.24890419435962 47.6027983118657 8.53410197355114 407.751101233663 8 
1.432487808744e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91753794874427 -4.63415784284622 -8.27399320650495 47.6027983220243 8.5341019871009 407.726012223142 8 
1.432487808845e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91861003254073 -4.6331057821463 -8.29872046908403 47.6027983314859 8.53410200135749 407.701284961153 8 
1.432487808949e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.2 6.91850961424243 -4.66996470536781 -6.80000545616861 6.91977338339761 -4.6320936897758 -8.32405924909947 47.6027983405882 8.53410201682772 407.675946181576 8 
1.43248780905e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.91841553282328 -4.67024808358453 -7.65889512068504 47.6027979974457 8.5341019987613 408.34111033572 8 
1.432487809153e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.91735369952445 -4.67332801127294 -7.6806184403576 47.6027979697458 8.53410198464166 408.319387016654 8 
1.432487809257e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.91607791960478 -4.6763761645685 -7.70260681999802 47.6027979423317 8.53410196767704 408.297398637943 8 
1.432487809359e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.91461924339108 -4.67927758634533 -7.72416439811551 47.6027979162373 8.53410194828031 408.275841060962 8 
1.43248780946e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.91298476293156 -4.68204219918131 -7.74543477521771 47.6027978913732 8.53410192654581 408.254570685185 8 
1.432487809563e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.91112951844217 -4.68474749350065 -7.76711107152287 47.6027978670427 8.53410190187566 408.232894387221 8 
1.432487809668e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.90905234985627 -4.68737159958111 -7.78917430899033 47.6027978434423 8.53410187425445 408.210831149611 8 
1.43248780977e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.90685407181122 -4.68978271877019 -7.8106321469608 47.6027978217574 8.53410184502275 408.189373311405 8 
1.432487809874e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.90443598342694 -4.69209843462278 -7.83260028335786 47.6027978009306 8.53410181286811 408.16740517356 8 
1.432487809979e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534102 409.399 6.91850982957323 -4.66996485121795 -6.60100545545494 6.90183259173254 -4.69426646961594 -7.85477633473367 47.602797781432 8.53410177824937 408.145229120318 8 
1.432487810083e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.84245619658897 -4.67575899843363 -7.47380850343876 47.6027979478846 8.53410098867689 408.526196874273 8 
1.432487810187e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.84104925822332 -4.68296697737405 -7.49650459715848 47.6027978830585 8.5341009699681 408.503500784236 8 
1.432487810289e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.8392210108643 -4.68993898544985 -7.51873438522034 47.6027978203547 8.5341009456569 408.481271000046 8 
1.432487810393e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83689890737592 -4.69697394068356 -7.5415383066555 47.6027977570847 8.53410091477856 408.45846708171 8 
1.432487810497e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83414081718887 -4.70382390599135 -7.56422215219659 47.6027976954785 8.53410087810262 408.435783238732 8 
1.4324878106e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83097342767713 -4.7104416789286 -7.58671396379415 47.6027976359605 8.53410083598396 408.41329142854 8 
1.432487810701e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.82743684213069 -4.71677225190548 -7.60890022707838 47.6027975790255 8.53410078895585 408.391105165746 8 
1.432487810803e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.82349638710983 -4.72289751008435 -7.63114073229654 47.6027975239371 8.53410073655723 408.368864660409 8 
1.432487810905e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.81915264055078 -4.72880531268131 -7.65348906523014 47.6027974708043 8.53410067879578 408.346516328031 8 
1.432487811006e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.81447587907903 -4.73439593541958 -7.67565979957361 47.6027974205242 8.534100616606 408.324345592986 8 
1.43248781111e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.84326120526821 -4.67504487666749 -7.37556437965948 47.6027979543078 8.53410099938023 408.624440999204 8 
1.432487811211e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.84289345130827 -4.68006745075638 -7.39599644045313 47.6027979091364 8.53410099449018 408.604008941555 8 
1.432487811313e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.84214499563945 -4.68514166988202 -7.41675026758419 47.6027978635006 8.53410098453768 408.583255119049 8 
1.432487811415e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.84102250289951 -4.69013923870009 -7.43741811419679 47.6027978185542 8.53410096961137 408.56258727448 8 
1.432487811518e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83950500424353 -4.69513110638907 -7.45841280873772 47.602797773659 8.53410094943241 408.541592580279 8 
1.432487811619e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83764432152947 -4.69992197891318 -7.47903532755926 47.6027977305715 8.53410092468989 408.520970064348 8 
1.432487811721e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83541750668807 -4.7045980418744 -7.49976029125386 47.6027976885166 8.53410089507868 408.500245100707 8 
1.432487811825e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.83279841599437 -4.70918530491477 -7.52083934020416 47.6027976472603 8.53410086025112 408.479166052974 8 
1.432487811926e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.82990611091582 -4.71346436867072 -7.54139092001638 47.6027976087759 8.53410082179045 408.458614472383 8 
1.432487812027e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.82667804885228 -4.71749884502164 -7.56189452961026 47.6027975724911 8.534100778865 408.438110862417 8 
1.432487812129e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.82313984281161 -4.72132886187757 -7.58254022048642 47.6027975380453 8.53410073181536 408.417465171554 8 
1.432487812231e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.81929725175821 -4.72494718021153 -7.60338836194506 47.6027975055033 8.53410068071812 408.396617029226 8 
1.432487812332e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.81523710071692 -4.72823784633694 -7.62397490310285 47.6027974759082 8.53410062672784 408.376030484459 8 
1.432487812434e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.81091383093468 -4.73124525284316 -7.64466409239733 47.6027974488605 8.5341005692387 408.355341293988 8 
1.432487812535e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.80639698568667 -4.73391685219538 -7.66522420928231 47.6027974248331 8.53410050917546 408.334781172935 8 
1.432487812637e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.8016450688902 -4.73627672471952 -7.68595527088602 47.6027974036091 8.53410044598633 408.314050107845 8 
1.432487812739e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.79673972193167 -4.73827676924888 -7.70659791280763 47.6027973856214 8.53410038075694 408.293407464125 8 
1.432487812843e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.79157738627047 -4.73995143786238 -7.72768915757614 47.6027973705599 8.53410031211021 408.272316213474 8 
1.432487812944e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602798 8.534101 409.5 6.84330874415939 -4.66996501417931 -6.50000537529713 6.78641059930506 -4.74120846034465 -7.74829602509763 47.6027973592546 8.53410024340428 408.251709342049 8 
1.432487813047e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850701248119 -4.44759367322601 -7.32562095550532 47.6027999999208 8.53410199997647 408.674384342601 8 
1.432487813148e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850707328299 -4.44759361035495 -7.34445314467673 47.6027999999213 8.53410199997755 408.655552151104 8 
1.432487813249e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850713934775 -4.44759355246428 -7.36330226090622 47.6027999999217 8.53410199997871 408.636703035773 8 
1.432487813353e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850721212988 -4.447593498625 -7.38266253708755 47.6027999999221 8.53410199997995 408.617342760877 8 
1.432487813455e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850728760509 -4.44759345214135 -7.40155034373552 47.6027999999224 8.53410199998123 408.598454954113 8 
1.432487813556e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850736681865 -4.44759341198399 -7.42040950459289 47.6027999999226 8.53410199998255 408.579595792863 8 
1.432487813661e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.9185074520595 -4.44759337729394 -7.43988529399477 47.6027999999228 8.53410199998397 408.560120002207 8 
1.432487813762e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850753767985 -4.44759335070438 -7.45878928365432 47.6027999999229 8.53410199998538 408.541216014648 8 
1.432487813863e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850762469608 -4.44759333140869 -7.47751823637258 47.602799999923 8.5341019999868 408.522487060428 8 
1.432487813965e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6028 8.534102 409.7 6.9185098918245 -4.44758558892669 -6.30000529587512 6.91850771447101 -4.44759331911531 -7.49649458455515 47.6027999999229 8.53410199998827 408.503510713257 8 
1.432487814069e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91746956019542 -4.33483286488593 -7.20700186122544 47.6028010140513 8.53410198618085 408.793003356063 8 
1.432487814171e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91555992675647 -4.33169832159483 -7.22631542616537 47.6028010422422 8.53410196078752 408.773689787708 8 
1.432487814273e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91389757931056 -4.3284160407792 -7.24561589381707 47.6028010717617 8.53410193868251 408.754389316638 8 
1.432487814376e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.9124710569976 -4.32495052199529 -7.26521494167742 47.6028011029292 8.53410191971344 408.734790262887 8 
1.432487814478e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.9113340064832 -4.32141290827346 -7.28458640042768 47.6028011347451 8.53410190459365 408.715418800897 8 
1.432487814581e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91046737427176 -4.31775139424664 -7.30414141102903 47.6028011676754 8.53410189306981 408.695863787462 8 
1.432487814682e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.90990440627176 -4.31410301798087 -7.32326648890781 47.6028012004874 8.53410188558398 408.676738706784 8 
1.432487814786e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.90961456591681 -4.3102730678398 -7.34310546390341 47.6028012349325 8.53410188173013 408.656899729491 8 
1.432487814888e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.90963293360641 -4.30652969239545 -7.36237840826823 47.6028012685989 8.53410188197471 408.63762678337 8 
1.432487814992e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.90995268707768 -4.3026885083011 -7.38216252650584 47.602801303145 8.53410188622703 408.617842660796 8 
1.432487815095e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91852695030419 -4.33464992570489 -7.12817554164948 47.6028010156971 8.53410200024054 408.871829678053 8 
1.432487815199e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91868728869553 -4.33258894833382 -7.14610020249746 47.6028010342327 8.53410200237296 408.85390501503 8 
1.432487815302e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.91904204932321 -4.33052844133824 -7.16415155474613 47.602801052764 8.53410200709074 408.835853662828 8 
1.432487815406e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.9195882975234 -4.32850766385826 -7.18214538319009 47.602801070938 8.53410201435485 408.817859833393 8 
1.432487815506e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.92029895757543 -4.32660354163109 -7.19953999085276 47.6028010880629 8.53410202380525 408.800465223373 8 
1.432487815607e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.92119241068414 -4.32474124303531 -7.2171462722137 47.6028011048116 8.53410203568637 408.782858942188 8 
1.432487815711e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.92227780484921 -4.3229244461574 -7.23511055670963 47.6028011211511 8.53410205011987 408.764894658382 8 
1.432487815813e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.92351929031614 -4.32122727849837 -7.25288263175541 47.6028011364147 8.534102066629 408.747122584845 8 
1.432487815915e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.91850976003578 -4.33639584660999 -6.30000522065835 6.92491714114027 -4.31964502778279 -7.27065105725467 47.6028011506448 8.53410208521744 408.729354156366 8 
1.432487816019e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534102 409.7 6.99371095314318 -4.33639575741052 -6.30000530210055 6.99369562425737 -4.33637294780118 -7.06033479436945 47.6028010002005 8.53410299980723 408.939670507717 8 
1.432487816121e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602801 8.534103 409.7 6.99371095314318 -4.33639575741052 -6.30000530210055 6.99370888861028 -4.33534674571592 -7.07803981772695 47.6028010094297 8.53410299998389 408.921965484701 8 
